num_run,name,trace_id,batch_id,status,latency,total_tokens,prompt_tokens,completion_tokens,total_cost,parameters,generation_count,prompt_cost,completion_cost,tags,timestamp
15,261b_data_processor,261bb346,qwen2.5-coder:32b_bf8c_dp_batch,success,81.02,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758183723
16,3cb4_data_processor,3cb459a2,qwen2.5-coder:32b_bf8c_dp_batch,success,81.76,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758183834
17,2f11_data_processor,2f11e9ff,qwen2.5-coder:32b_bf8c_dp_batch,success,80.92,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758183947
18,15e9_data_processor,15e9ce5d,qwen2.5-coder:32b_bf8c_dp_batch,success,80.89,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184059
19,be5a_data_processor,be5a6957,qwen2.5-coder:32b_bf8c_dp_batch,success,80.84,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184170
20,ff67_data_processor,ff677996,qwen2.5-coder:32b_bf8c_dp_batch,success,80.81,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184281
21,7d8b_data_processor,7d8b6926,qwen2.5-coder:32b_bf8c_dp_batch,success,69.54,12868,10535,2333,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184393
22,55a1_data_processor,55a146d7,qwen2.5-coder:32b_bf8c_dp_batch,success,81.03,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184492
23,e476_data_processor,e4769095,qwen2.5-coder:32b_bf8c_dp_batch,success,80.89,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184604
24,3a3e_data_processor,3a3e3d4e,qwen2.5-coder:32b_bf8c_dp_batch,success,80.9,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184716
25,0e36_data_processor,0e36a5d3,qwen2.5-coder:32b_bf8c_dp_batch,success,80.97,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184828
26,5f4c_data_processor,5f4c9895,qwen2.5-coder:32b_bf8c_dp_batch,success,80.96,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758184939
27,3ed2_data_processor,3ed26b25,qwen2.5-coder:32b_bf8c_dp_batch,success,69.42,12866,10535,2331,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758185051
28,b710_data_processor,b710e98d,qwen2.5-coder:32b_bf8c_dp_batch,success,80.96,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758185150
29,7b89_data_processor,7b89e61f,qwen2.5-coder:32b_bf8c_dp_batch,success,80.95,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758185263
30,1e58_data_processor,1e588327,qwen2.5-coder:32b_bf8c_dp_batch,success,82.8,13572,10826,2746,0.0,"{'top_p:0.3', 'temperature:0.1'}",9,0,0,"['benchmark', 'data_processor', 'qwen2.5-coder:32b']",1758185374
